Epsilon,InitialSample,Network,NumberOfAgents,NumberOfBandits,NumberOfPulls,NumberOfTrials,PreferenceBias,ResultCorrelation,b1Mean1,b1Mean2,b1Variance,b2Mean1,b2Mean2,b2Variance,b3Mean1,b3Mean2,b3Variance,b4Mean1,b4Mean2,b4Variance,objPerformance1,objPerformance1Var,objPerformance2,objPerformance2Var,seed,subPerformance,subPerformanceVar
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294205092481393,10.6948688461868,-5.2810333075186175,10.846021241582612,-1420503269,3.226973092481388,9.060327303784707
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2219294992891205,10.77867181097911,-5.247611300710872,10.70577399852746,863574198,3.158881499289121,8.962088566065066
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,5.155004745679316,10.26875505151516,-5.1577296543206845,10.264457065587505,1360812548,3.3806815456793107,8.239118933161851
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,5.182455358470639,10.344625507706189,-5.206522241529359,10.68296099432258,1567639087,3.2591081584706325,8.431429632361937
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.488680927530371,11.11039669346647,-5.511229472469622,11.135599069709155,-414188885,3.1335737275303726,8.706022004708542
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.394219066001679,11.27687887370235,-5.3945441339983145,11.201449146808582,1576790040,3.117718266001676,9.416693548980895
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5357144033740315,10.972368712766617,-5.5573751966259834,11.295825875967692,-623487279,3.126703203374016,9.253791923959986
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37512233614295,10.915338780201777,-5.393588063857043,11.170982938223196,-633054188,3.118160736142944,9.0949958792405
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,5.761286097921711,11.085081861164197,-5.750289902078315,11.632290699925395,-1934712971,2.955017297921691,10.057510277665722
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783529783236548,11.180869881426547,-5.766305416763472,11.6114812559767,575913911,3.0067505832365367,10.221317441010038
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,5.608066805069537,11.470048706364008,-5.555617994930453,12.012995062719074,17842598,2.991295605069536,9.633452490194056
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,5.751854710812493,10.545950724004852,-5.7417532891875105,11.165420977647535,698688562,3.124237110812505,9.372562247730455
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.966628368354353,11.366684411521495,-5.96285483164565,11.766465973028316,727981670,2.910604368354352,10.162906680361184
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.932818303138296,11.611030158444455,-5.917952896861699,12.089659514034018,1305349401,2.683328703138311,10.645434758940134
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969912007329609,11.66985960401033,-5.978635192670399,12.161763484155694,499786999,2.7578192073296077,10.098598109148977
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.820812764404202,11.904806649800562,-5.853286435595791,12.02448020824805,31393799,2.780587164404206,10.377195758223765
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1223207986305015,11.686900391200489,-6.123952801369483,12.403926117643868,995574133,2.738363998630505,10.520717600135868
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,6.016944382959061,11.9251236173101,-6.010799617040923,12.734225475930337,-1981322378,2.6790227829590707,10.728991651153777
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,6.061690380230571,12.135339907967355,-6.092122419769432,12.649149378159542,-457621808,2.6214183802305566,10.590587031474389
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,6.081050060442844,11.906890818659635,-6.052386739557149,12.441309776977821,415673304,2.6095428604428395,10.56553769129331
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,6.335724334390582,12.214248252338681,-6.320597265609417,12.963782132906589,158611139,2.4596075343905808,10.509588240846298
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,6.415701450086471,11.666313533332888,-6.371173749913533,12.598647602152187,605551201,2.5863958500864763,10.983773749706659
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257255169529185,11.521161758790274,-6.206904830470819,12.42097447957206,-438707158,2.731114369529196,10.070474033866077
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,6.093898096939624,12.055880447333672,-6.0665531030604,12.516331571468264,1996089151,2.67526609693962,10.162960376063094
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4774624993206915,11.615846844615561,-6.531177500679301,12.333916136651673,1576870773,2.460262499320701,11.213709254285769
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,6.457671639676849,12.010188281487975,-6.476549160323146,12.556719154235653,86799748,2.4576460396768467,10.783948160878706
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,6.368975852841852,11.674628795399675,-6.373211347158173,12.501561365942997,-1093733822,2.5991726528418524,10.442036505898832
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,6.426594145316969,11.945077406917544,-6.437317854683032,12.390979609091225,489309216,2.4592053453169647,11.322317692777705
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,6.589964041378467,12.033958861898432,-6.576501558621532,12.940997855117013,1844050040,2.2782248413784676,11.277242641444953
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5300729041175885,11.809238532903946,-6.5172918958823916,12.969761049580343,-1201686628,2.4356505041175955,10.836157621166091
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,6.629430742015307,11.929066493757844,-6.634788457984675,12.6500330457725,-128163177,2.402032342015315,10.907799439183531
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,6.499758015529502,11.98967290186596,-6.493981184470472,13.18331692094027,691332017,2.3859628155295125,11.292123770565158
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,6.717693637727012,11.653492537098435,-6.721704762272969,12.56452861494451,-1742106166,2.290954437727015,11.408993331661328
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,6.693308742309004,11.953322419004259,-6.705113657690986,13.191389426625966,-2134004862,2.1956815423090013,11.667105391471186
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,6.751219104787943,11.707882862650719,-6.734419295212046,12.63484464092764,-298234354,2.2966607047879517,11.400067497562347
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,6.718601256489484,11.918778002530548,-6.701419543510511,13.016250516877442,-191138653,2.2164428564894902,11.968747100605892
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,6.884100665276084,11.767652364358526,-6.8854545347239196,12.626809022991429,1212704167,2.1709742652760724,11.257695495805297
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,6.838503989994984,11.92039329425082,-6.79803361000501,13.075997303475248,-1312173207,2.1586463899949826,11.111840459574628
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,6.760049640986448,12.017157808584711,-6.727387159013561,13.605209976147803,-177673751,2.1612080409864496,11.51206449372913
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768667339997533,11.816406890410072,-6.790067060002483,12.729708872309843,-24263326,2.236088139997516,11.10912019176472
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,6.835384385517567,12.03291756342191,-6.837193214482439,13.232852806130694,2059078632,2.062797185517569,12.192394984132111
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0025629446375754,11.634319556261717,-6.980990655362431,12.895197623383998,734555112,2.089754944637576,11.816069141251752
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,6.834119179919301,11.514717358982734,-6.867146420080701,12.753170731275436,-1891106937,2.074682379919304,11.772392168195394
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86748374393621,11.87630010880231,-6.783450656063798,13.665498297471256,1644331505,2.1515941439362063,11.586115169122321
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0494909893632025,11.83520399133223,-7.097157010636804,13.12131004339198,-774854652,1.8669693893632135,11.892349135141034
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.898072047336881,11.94330996423406,-6.902515152663082,13.253039480195707,-477646447,1.9961344473368972,11.777976401399203
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.074290452697921,11.572928991977879,-7.065853547302094,12.967902586225819,-1449511129,1.9505816526979114,12.526241976970347
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,40.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.947817517427559,11.579578674395544,-6.914467282572439,13.066121424841423,-1473418755,2.02483191742755,12.260207458554044
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.420870892208759,7.804985575800883,-3.4410843077912476,7.596595257030307,-2089678062,3.39092369220876,7.7696291388270735
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.304692692443701,7.73186128100778,-3.301153707556298,7.409577900738681,-1012648223,3.2760958924437,7.695856040955889
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.369028603921968,7.7323110794515735,-3.3609553960780323,7.385975200922179,-811574061,3.3383646039219705,7.694604422963842
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.346354450774405,7.395773659949375,-3.364983149225587,7.200241850315091,156804437,3.3149240507744056,7.359099439856891
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3290774349817833,7.535747894065615,-3.3376073650182225,7.247381709841835,1789625770,3.2966534349817804,7.4900896868771225
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37726766073764,7.537159819865456,-3.3758251392623673,7.217914180191181,1381148319,3.3457732607376385,7.499230886477978
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.381350569618113,7.369415507333045,-3.4197134303818864,7.2328677834710735,-2073711333,3.350953769618113,7.331325362814131
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5068856506519506,7.409952190927217,-3.4992887493480453,7.134930092275994,1318910009,3.474548050651954,7.3752209583237684
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54552878501779,7.352701013860114,-3.529506414982204,7.05089115804923,660408025,3.5080871850177835,7.308076122278016
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.575723377515432,7.2538713693202,-3.57594382248457,7.09811374652164,-489640060,3.5401665775154267,7.203921263223706
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.530829470104206,7.541737749076509,-3.548234529895797,7.31226038714559,-878952667,3.4889686701042053,7.470308157259407
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.622287939345881,7.436713533118352,-3.6036016606541277,7.1293475455486535,-1997245155,3.5860975393458823,7.387563764414526
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.796014522305519,7.115349967465923,-3.7951006776944762,6.966175143319187,-1886623640,3.7237585223055154,6.949709884233062
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.732489264819502,7.397638979041865,-3.7458531351804982,7.18497281454771,1821027084,3.6598876648195007,7.206001072756593
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6815168598477124,7.4702677754178675,-3.677399940152282,7.19052601217184,-1184188196,3.592851259847721,7.304626039325283
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.713135587843195,7.4355170207400425,-3.7299428121567986,7.259054598133469,-1083105019,3.6175771878431964,7.20889862498076
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.717639725451985,7.585570188544905,-3.7357810745480196,7.435592831938529,-605273541,3.4967469254519914,7.267374020492834
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7885233629950075,7.8383745537748775,-3.7505582370049897,7.68071202875041,1333246140,3.536531362995005,7.198101366263036
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.908842178095803,7.5582595772603565,-3.904876221904192,7.414042543042043,1733935802,3.6688517780958088,7.174113446218139
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.872850222629961,8.008577129476667,-3.8375801773700378,7.669859945207535,1251942902,3.606834222629972,7.2251223603789425
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9660234175019444,8.435458739676987,-3.95062298249805,8.156164392216859,-1891669178,3.5088506175019467,7.204412190738567
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0112645637568995,8.410579287032903,-4.017836236243099,8.264767765229545,-984606623,3.550677363756901,7.553278657997848
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,4.090170388211884,8.694344579532874,-4.091752811788122,8.299691799531653,-1918313117,3.627079188211887,7.382477030836347
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9620824481405585,8.333181909743919,-3.966341551859433,8.006303533141931,624467031,3.5310376481405563,7.447854434715693
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.208790425220846,9.097468903067277,-4.1814975747791605,8.706519506208718,-1137760058,3.4508832252208443,7.622207470884771
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2210735459470285,8.765049735246462,-4.20884005405297,8.686487518793845,-265346793,3.5191391459470354,7.350213914898416
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.318958700165672,9.036160923353107,-4.330911699834322,8.879171572836324,-322620691,3.4905827001656733,7.340403273898986
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.230245768657902,9.408964955175852,-4.2386854313420965,9.182159043937435,2086060291,3.4824249686579014,7.507174260888475
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49394320516714,9.87608979212689,-4.503447194832861,9.616251163915235,1593643371,3.3561336051671313,7.793175885837392
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,4.477943552585083,10.13064293610311,-4.48613484741492,9.878922365855509,1411897443,3.302895552585072,8.077535216012485
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,4.537476898224554,9.822651315399698,-4.541651101775452,9.622112816398493,1928753414,3.408332898224562,7.695332024003257
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5731668666605305,10.102129219877927,-4.586623533339474,10.228282723510546,189929742,3.424742866660522,7.9218824682361175
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729293814335234,10.60013732638969,-4.734938185664761,10.590981512400628,-1544657239,3.2111690143352436,8.416677646269617
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7956052369711735,10.425485822887609,-4.800253963028831,10.35794519838239,2141366722,3.2787540369711823,8.586425710290358
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.720770503694458,11.18709154198921,-4.75942629630554,11.271691537061823,670161684,3.1541017036944545,8.750205128780522
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.721992126468993,10.258591095587963,-4.681755073531024,10.237076247239557,405132332,3.366153726468979,8.12452682483445
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,5.082226743998633,11.476506226265425,-5.029130056001375,11.386274117158042,-856264404,3.165060343998634,9.252801728956024
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,4.909542326675849,11.220472516985316,-4.931156873324138,11.058793329462052,455200553,3.0870015266758446,8.855331867416055
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009628800182156,11.694631668869512,-5.012918399817854,11.51559361191221,2001255677,3.085454400182142,8.833946104636874
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,4.980446555294161,11.1758095082539,-4.9879470447058365,11.039635613673875,-1150084508,3.1170513552941563,9.162778582899811
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.150246012251076,11.74316197832523,-5.131120387748929,11.806194924598504,-782845790,3.1152924122510752,9.089509968415062
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16531510445984,12.012372734634583,-5.1597680955401595,12.413275995998568,-601463856,2.9397487044598467,9.289079407211895
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199626071201802,12.038039173431647,-5.24499472879821,11.961008261684473,-1901207514,2.988952471201796,9.18447250460262
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.173916101535436,11.469188040774858,-5.1299478984645805,11.741693769527018,-384368864,3.0675913015354217,8.924091056589265
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4486643360229134,12.215832916167267,-5.4469932639771,12.556175681230709,173185547,2.8825491360229085,9.408726381855615
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4032781131397805,12.515784337534837,-5.366865886860206,12.663032492676459,-170007531,2.8879949131397895,9.47281739841427
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,5.525788076489371,11.976125024504293,-5.543784723510635,12.205067923479554,54572744,2.866522476489372,9.700213937054443
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,5.360358651286536,12.627581356807601,-5.384322948713439,12.459777948452926,-1232512777,2.873841851286554,9.281092066522152
0.0,1.0,Complete,10.0,2.0,500.0,2500.0,0.5,1.0,10.0,-10.0,45.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.544282030949831,12.43373630877731,-5.528220369050185,12.826170001048768,878333248,2.8190084309498293,9.838711868924188
